309609105;3149449342;3149449343;
309609105;3149449343;3149449344;
309609105;3149449344;3151883335;
309609105;3151883335;3149449345;
309609105;3149449345;3149449346;
309609105;3149449346;3151883336;
309613709;3149497574;3149497576;
309613709;3149497576;3149497584;
309613709;3149497584;3149497575;
309613710;474682647;3396198969;
309613710;3396198969;3149497582;
309613710;3149497582;3149497578;
309613711;3149497579;3396198979;
309613711;3396198979;3149497581;
309613711;3149497581;3149497580;
309613712;3149497581;3149497582;
309613712;3149497582;3149497583;
309613712;3149497583;3149497584;
309613712;3149497584;3149497585;
309613712;3149497585;3149497586;
309850502;3396198845;3151894353;
309850502;3151894353;3151894354;
309850504;3151894358;3151894360;
309850504;3151894360;3151894359;
309850505;3151894360;3151895461;
309850506;474544824;3151895462;
309850506;3151895462;3151895463;
309850506;3151895463;3151895464;
309850506;3151895464;3151895465;
309850506;3151895465;3151895466;
309945301;474541524;3152793551;
309945301;3152793551;3152794979;
309945301;3152794979;3152793555;
309945301;3152793555;3152794980;
309945301;3152794980;3152794981;
309945301;3152794981;3152794982;
309946468;3152805767;3152805768;
309946468;3152805768;3152805769;
309946468;3152805769;3152805777;
309946468;3152805777;3152805770;
309946468;3152805770;3152805771;
309946468;3152805771;3152805772;
309946468;3152805772;3152805773;
309946468;3152805773;3152805774;
309946469;3152805766;3152805775;
309946469;3152805775;3152805778;
309946469;3152805778;3152805776;
309946469;3152805776;3152805777;
309946470;3152805778;3152805779;
309946470;3152805779;3152805780;
309946471;3152805779;3152805781;
309983298;3153341344;3153341345;
309983298;3153341345;3396198846;
309983298;3396198846;3153341346;
309983298;3153341346;3153341347;
309983298;3153341347;3153341348;
309983298;3153341348;3153342963;
309983298;3153342963;3153342968;
309983298;3153342968;3153342965;
309983298;3153342965;3153341349;
309983298;3153341349;3153341350;
309983298;3153341350;3153341351;
309983298;3153341351;3153341352;
309983298;3153341352;3153341353;
309983298;3153341353;3153341354;
309983298;3153341354;3153341355;
309983298;3153341355;3153341356;
309983298;3153341356;3153341357;
309983298;3153341357;3153341358;
309983298;3153341358;3153341359;
309983298;3153341359;3153341360;
309983299;3153342961;3153342962;
309983299;3153342962;3153341347;
309983300;3153342963;3153342964;
309983301;3153342965;3153342966;
310304680;3157212422;3157212423;
310408556;3158291752;3158291753;
310408556;3158291753;3158291754;
310408556;3158291754;3158291755;
310408556;3158291755;3158291756;
310408556;3158291756;3158291757;
310408556;3158291757;3158291758;
310408556;3158291758;3158291759;
310408556;3158291759;3158291760;
310408556;3158291760;3158294361;
310408556;3158294361;3158291752;
310408556;3158291752;3158294362;
310408556;3158294362;3147570616;
310408556;3147570616;3158294363;
310746310;3162256068;3162256069;
310746310;3162256069;3162256070;
310746310;3162256070;3162256071;
310746310;3162256071;3162256072;
310746310;3162256072;3162256073;
310746311;3162256071;3162256074;
310786269;474676240;474676238;
310892311;3163927496;3163927502;
310892311;3163927502;3163927497;
310892312;3163927498;3163927497;
310892312;3163927497;3163927500;
310892312;3163927500;3163927499;
310892313;3163927500;3163927501;
318745009;475352608;5284452301;
318745009;5284452301;5284452300;
318745009;5284452300;475352085;
318745009;475352085;5284452299;
318745009;5284452299;475352084;
318745009;475352084;1788787242;
332479933;3396198846;3153361319;
386440344;3897692178;3897692185;
386440344;3897692185;475352608;
386690150;3900445951;3900445952;
388048416;138208397;4612052763;
388048416;4612052763;5284395813;
388048416;5284395813;4612052760;
388048416;4612052760;4612052761;
388048416;4612052761;4703906264;
388048416;4703906264;5284395814;
388048416;5284395814;4612052759;
388048416;4612052759;5284395812;
388048416;5284395812;1111353963;
388048416;1111353963;5284395811;
388048416;5284395811;4703906266;
388048416;4703906266;4703906267;
388048416;4703906267;474729164;
405520660;4077112087;5310412083;
405520660;5310412083;4077112090;
405520660;4077112090;5310412081;
405520660;5310412081;4077112092;
405520660;4077112092;5310412082;
405520660;5310412082;4077112088;
424745508;4488733076;4488733075;
424745508;4488733075;4241285267;
424745508;4241285267;4241285268;
434872537;129953504;455341194;
434872537;455341194;1417675671;
434872538;452682289;452682297;
434872539;25632375;452682304;
434872539;452682304;452682268;
434872539;452682268;5284368071;
434872539;5284368071;452682289;
434872540;1110698243;1110698272;
434872540;1110698272;452682285;
434872540;452682285;452682286;
434872540;452682286;452682289;
434872540;452682289;452682292;
434872540;452682292;1110698259;
434872540;1110698259;1110698250;
434872540;1110698250;4708512454;
434872540;4708512454;1110698278;
434872540;1110698278;4708512452;
434872540;4708512452;4708512440;
434872541;25632375;5284368076;
434879924;129953505;5284452298;
434879924;5284452298;335561064;
434879924;335561064;3897692092;
434879924;3897692092;137982795;
446857819;4440811616;4440811615;
446857820;4440811615;4440811617;
448195881;4452315940;474728395;
448195881;474728395;474701473;
448195881;474701473;474728398;
448195881;474728398;122452434;
448869504;2363578524;5291597581;
448869504;5291597581;5284320777;
448869504;5284320777;5065064563;
448869504;5065064563;126617351;
452072992;4488733043;4488733044;
452072993;4488733043;501225787;
452072994;4488733046;501252596;
452072994;501252596;501252500;
452072998;4488733049;4488733050;
452073000;501252472;1110691349;
452073000;1110691349;4685354805;
452073000;4685354805;4685354804;
452073000;4685354804;501252476;
452073000;501252476;4488733049;
452073000;4488733049;4685354803;
452073000;4685354803;501252495;
452073000;501252495;501252500;
452073000;501252500;129552044;
452073003;129552044;129550139;
452073003;129550139;4488733063;
452073003;4488733063;5291542299;
452073003;5291542299;4488733064;
452073003;4488733064;129550745;
452073003;129550745;4488733065;
452073003;4488733065;129550744;
452073003;129550744;501225708;
452073003;501225708;4488733066;
452073003;4488733066;129550851;
452073004;129552044;501225800;
452073004;501225800;501225766;
452073004;501225766;1887601114;
452073004;1887601114;5268162906;
452073004;5268162906;129552512;
452073007;501225739;1110690935;
452073007;1110690935;25632450;
452076898;137994583;5291538853;
452076898;5291538853;5291538852;
452076898;5291538852;5291538851;
452076898;5291538851;5291538854;
452076898;5291538854;5291538848;
452076898;5291538848;129548927;
452076898;129548927;137992808;
452076898;137992808;137994581;
452076898;137994581;129552046;
452076977;475392099;4488775694;
452076978;4488775694;4488775697;
452076978;4488775697;4488775695;
452076978;4488775695;4488775696;
452076978;4488775696;5494270498;
452076978;5494270498;4762419638;
453761206;126617427;474682657;
453761206;474682657;474683167;
453761206;474683167;475081801;
453761206;475081801;2165604353;
453761206;2165604353;475082799;
453761206;475082799;474676240;
453761206;474676240;343646851;
453761206;343646851;3162256073;
453761206;3162256073;3162256068;
453761206;3162256068;126617428;
453761207;126617430;3897692248;
453761207;3897692248;3897692242;
453761207;3897692242;129548930;
453761208;126617430;3897692246;
453761209;3897692246;3897692245;
453761209;3897692245;126617431;
453761210;137992807;3896082253;
453761210;3896082253;473240009;
453761210;473240009;126617431;
453761210;126617431;5291597588;
453761210;5291597588;1165603985;
453761210;1165603985;5291597589;
453761210;5291597589;1165604004;
453761210;1165604004;5291597590;
453761210;5291597590;1165604071;
453761210;1165604071;122452424;
453761210;122452424;3896082255;
453761210;3896082255;5291597591;
453761210;5291597591;5291597592;
453761210;5291597592;3896082258;
453761210;3896082258;1165604038;
453761210;1165604038;3896082259;
453761211;126617431;5268162905;
453761211;5268162905;3897692239;
453761211;3897692239;4685354794;
453761211;4685354794;4685354795;
453761211;4685354795;126617433;
453761213;126617433;2363578528;
453761690;5284320721;5284320747;
453761690;5284320747;5284320519;
453761690;5284320519;5284320778;
453761690;5284320778;3897692259;
453761690;3897692259;5284320515;
453761690;5284320515;2363578556;
453761690;2363578556;3897692257;
453761690;3897692257;4567794733;
453761690;4567794733;4612522510;
453761690;4612522510;2363578534;
453761690;2363578534;4569028558;
453761690;4569028558;5284320786;
453761690;5284320786;5054999727;
453761690;5054999727;4751793169;
453761690;4751793169;4569028557;
453761690;4569028557;5284320514;
453761690;5284320514;2363578528;
453761690;2363578528;2363578524;
453761690;2363578524;4751793170;
453761690;4751793170;4569028555;
453761690;4569028555;5284320513;
453761690;5284320513;2363578526;
453761690;2363578526;5065064557;
453761690;5065064557;4569028556;
453761690;4569028556;5284320776;
453761690;5284320776;5291597580;
453761690;5291597580;2363578530;
453761690;2363578530;2196549040;
453761690;2196549040;5284320516;
453761690;5284320516;3569468993;
453761690;3569468993;5284320517;
453761690;5284320517;4567794750;
453761690;4567794750;5291597579;
453761690;5291597579;5284320518;
453761690;5284320518;126634476;
453761690;126634476;299611700;
453761690;299611700;5284320721;
453762038;126617352;126617354;
453762039;25632463;4241285268;
453762039;4241285268;5268154586;
453762039;5268154586;138197779;
453762039;138197779;513921171;
453762039;513921171;513920936;
453762039;513920936;126617354;
453762039;126617354;402007436;
453762039;402007436;411842220;
453762039;411842220;122452414;
453762943;126600950;4749945209;
453762943;4749945209;3117707239;
453762943;3117707239;126600953;
453762943;126600953;126600955;
453762943;126600955;126600958;
453762943;126600958;1216466378;
453762943;1216466378;126600959;
453762943;126600959;474385797;
453762943;474385797;474549060;
453762943;474549060;126617427;
453762944;126600959;475044410;
453762944;475044410;138208872;
453762944;138208872;474552495;
453762944;474552495;474541483;
453762944;474541483;4612052766;
453762946;4440811616;126600959;
453762947;122452434;4440811616;
453762948;5284320721;5056483298;
453762948;5056483298;343646659;
453762948;343646659;122452424;
453762948;122452424;122452425;
453762948;122452425;122452427;
453762948;122452427;474559375;
453762948;474559375;122452429;
453762948;122452429;343646831;
453762948;343646831;4612063037;
453762948;4612063037;3163927496;
453762948;3163927496;4612063038;
453762948;4612063038;474691686;
453762948;474691686;474546948;
453762948;474546948;474694626;
453762948;474694626;474695389;
453762948;474695389;475329142;
453762948;475329142;475328017;
453762948;475328017;474697403;
453762948;474697403;122452434;
453762948;122452434;4505281863;
453762948;4505281863;4505281867;
453762948;4505281867;343646818;
456405100;474690456;5329555463;
456405100;5329555463;5329555461;
456405100;5329555461;5329555462;
456405100;5329555462;474690455;
456405100;474690455;2585539003;
456405100;2585539003;2585539002;
456405100;2585539002;1216466336;
456405100;1216466336;343646831;
466406690;3163927496;4612063033;
466406690;4612063033;4612063034;
466406690;4612063034;4612063039;
466406690;4612063039;4612063035;
466406690;4612063035;4612063036;
466406690;4612063036;4612063040;
466457054;4567794733;4612522530;
466457054;4612522530;4612522495;
466457054;4612522495;4612522496;
466457054;4612522496;4612522497;
466457054;4612522497;4612522498;
466457054;4612522498;4612522499;
466457054;4612522499;4612522500;
466457054;4612522500;4612522501;
466457054;4612522501;4612522502;
466457054;4612522502;4612522503;
466457054;4612522503;4612522504;
466457054;4612522504;4612522505;
466457054;4612522505;4612522506;
466457054;4612522506;4612522507;
466457054;4612522507;4612522508;
466457054;4612522508;4612522509;
466457054;4612522509;4612522529;
466457054;4612522529;4612522510;
482122892;474681722;4749945337;
482122892;4749945337;474681724;
482122892;474681724;4749945336;
482122892;4749945336;3103762792;
482122892;3103762792;474681726;
482122892;474681726;474681732;
482122892;474681732;3149449339;
482122892;3149449339;474681734;
482122892;474681734;3121467180;
482122892;3121467180;474681737;
482122892;474681737;3149497574;
482122892;3149497574;474681738;
482122892;474681738;474682647;
482122892;474682647;474683172;
482122893;474681709;474681711;
482122893;474681711;474681715;
482122893;474681715;474681718;
482122893;474681718;474681720;
482122893;474681720;474681722;
482122894;2397188712;474677911;
482122894;474677911;474677914;
482122894;474677914;474677917;
482122894;474677917;2397184730;
482122894;2397184730;474677919;
482122894;474677919;474677934;
482122896;4685354800;4685354801;
482122896;4685354801;473240006;
482122897;473240006;4488733077;
482122897;4488733077;3900445951;
482331424;4473312168;1541417335;
482331424;1541417335;5291836418;
482331424;5291836418;299575942;
482331424;299575942;773982486;
482331424;773982486;299610705;
482331424;299610705;3897692280;
482331424;3897692280;2295955853;
482331424;2295955853;299610700;
482331424;299610700;299575943;
482331424;299575943;416355034;
482331424;416355034;4492375941;
482331424;4492375941;299611716;
482331424;299611716;299611755;
482331424;299611755;299575944;
482331424;299575944;299611700;
483497792;4762419635;4762419636;
483497793;4762419637;4762419638;
483497794;4762419636;4762419637;
498298756;25632293;4685392602;
498298756;4685392602;1110698289;
498298756;1110698289;4685392604;
498298756;4685392604;4685392601;
498298756;4685392601;4685392603;
498298756;4685392603;1110698281;
498298756;1110698281;1110698269;
498298756;1110698269;5054992986;
498298756;5054992986;25620653;
498298757;4708512446;4708512443;
498298757;4708512443;4708512447;
498298757;4708512447;5284368074;
498298757;5284368074;4762419635;
498298757;4762419635;1788787061;
498298757;1788787061;4708512448;
498298757;4708512448;4685392610;
498298757;4685392610;1788787052;
498298757;1788787052;4685392609;
498298757;4685392609;5284369690;
498298757;5284369690;5284369689;
498298757;5284369689;5284369692;
498298757;5284369692;4685392608;
498298757;4685392608;5284369691;
498298757;5284369691;4685392607;
498298757;4685392607;5284368093;
498298757;5284368093;25632285;
498298757;25632285;4685392606;
498298757;4685392606;1110698264;
498298757;1110698264;5284368118;
498298757;5284368118;4685392605;
498298757;4685392605;25632293;
547650633;1422610102;475392099;
547650633;475392099;129549662;
547650634;129549662;5291538840;
547650634;5291538840;5291538841;
547650634;5291538841;5291538859;
547650634;5291538859;5291538842;
547650634;5291538842;5291538849;
547650634;5291538849;5291538843;
547650634;5291538843;5291538844;
547650634;5291538844;5291538845;
547650634;5291538845;5291538846;
547650634;5291538846;5291538847;
547650634;5291538847;5291538855;
547650634;5291538855;5291538848;
571754735;5494270821;5494270820;
571754736;5494270825;5494270824;
571754736;5494270824;5494270823;
571754736;5494270823;5494270822;
