39633589;474802735;1216466336;
39633790;475080479;1110673577;
39633790;1110673577;475081804;
39633790;475081804;475080487;
39633790;475080487;475080491;
39633790;475080491;474682657;
39633834;475081801;475081804;
39633884;474676240;475082788;
39633884;475082788;475082790;
39633884;475082790;475082792;
39633884;475082792;475082794;
39633884;475082794;475082796;
39633884;475082796;475082799;
39635151;474787957;475117687;
39635151;475117687;4749945205;
39635151;4749945205;474785716;
39650114;474728398;1107381207;
39650114;1107381207;475328014;
39650114;475328014;475329138;
39650114;475329138;3117018924;
39650114;3117018924;474695395;
39650163;475328017;475328014;
39650208;475329138;475329142;
39650790;1216466378;475333883;
39650861;4573825422;4573825421;
39650861;4573825421;4573825420;
39650861;4573825420;4573825419;
39650861;4573825419;4573825418;
39650861;4573825418;4573825417;
39650861;4573825417;4573825416;
39650861;4573825416;475334479;
39650861;475334479;475333883;
39653580;1143317949;475352608;
39653923;474677911;1788787713;
39653923;1788787713;475354599;
39653923;475354599;2397188723;
39653923;2397188723;475354371;
39653923;475354371;475354682;
39653923;475354682;475354369;
39653923;475354369;475353910;
39653956;475353910;475354600;
39653956;475354600;475354599;
39653971;475354600;475354682;
39657916;475392102;475392099;
39657990;475394841;4685392619;
39657990;4685392619;4685392620;
39657990;4685392620;128560274;
39657991;475394859;475392102;
39657991;475392102;5291538861;
39657991;5291538861;4488733059;
39657991;4488733059;5291538862;
39657991;5291538862;4488733058;
39657991;4488733058;5291538863;
39657991;5291538863;4488733060;
39657991;4488733060;5291538864;
39657991;5291538864;475394871;
39657991;475394871;5291538860;
39657991;5291538860;1422610108;
39657991;1422610108;4488733061;
39657991;4488733061;4685392622;
39657991;4685392622;475394841;
41097165;129552512;501225723;
41097165;501225723;501225720;
41097165;501225720;4488733045;
41097165;4488733045;501225717;
41097165;501225717;501225713;
41097165;501225713;501225708;
41097166;501225739;501225743;
41097166;501225743;501225746;
41097166;501225746;4685354806;
41097166;4685354806;501225749;
41097166;501225749;501225754;
41097166;501225754;129552512;
41097167;501225766;5268162907;
41097167;5268162907;1107381202;
41097167;1107381202;501225783;
41097167;501225783;4488733043;
41097168;501225800;501225803;
41097168;501225803;501225807;
41097168;501225807;501225811;
41097169;501225807;1107381202;
41097169;1107381202;1788787195;
41097170;501225889;501225920;
41097170;501225920;501225739;
41097754;501252536;501252542;
41097754;501252542;501252546;
41097754;501252546;501252551;
41097754;501252551;4488733046;
41097755;501252596;501252601;
41097755;501252601;501252606;
41097758;501252622;501252606;
41097758;501252606;501252476;
41738234;513920937;4452315932;
41738234;4452315932;513921231;
41738234;513921231;513920950;
41738234;513920950;513920936;
41738237;513920996;5268154587;
41738237;5268154587;513920967;
41738237;513920967;4492375933;
41738237;4492375933;513920950;
41738238;138252202;513925578;
41738238;513925578;138252374;
41738246;513921171;5268149604;
41738246;5268149604;4492375935;
41738246;4492375935;513921184;
41738246;513921184;5268149603;
41738246;5268149603;513921193;
41738246;513921193;4492375934;
41738246;4492375934;513921201;
41738246;513921201;4492375936;
41738246;4492375936;513921229;
41738246;513921229;5268149594;
41738246;5268149594;5268149591;
41738246;5268149591;513921213;
41738248;513921201;5268149597;
41738248;5268149597;5268149602;
41738248;5268149602;513921226;
41738248;513921226;5268149599;
41738248;5268149599;513921227;
41738249;5268149596;513921229;
41738249;513921229;513921231;
41738424;513925553;513925568;
41738424;513925568;513925574;
41738424;513925574;4492375932;
41738588;299614580;513931864;
41738588;513931864;1309301158;
41738590;1309301158;5268149571;
41738590;5268149571;513931865;
41738590;513931865;5268149573;
41738590;5268149573;513931867;
41738590;513931867;5268149572;
41738590;5268149572;4749945344;
41738590;4749945344;5268149574;
41738590;5268149574;513931862;
41738590;513931862;513931869;
41738590;513931869;513931870;
41738590;513931870;4749945343;
41738590;4749945343;513931872;
41738590;513931872;5268149575;
41738590;5268149575;513931873;
41738590;513931873;4753741481;
41738590;4753741481;513931874;
41738590;513931874;4753741480;
41738590;4753741480;3387597863;
41738590;3387597863;513931878;
41738590;513931878;4753741507;
41738732;513936347;513936352;
51228956;474385797;474385798;
51228956;474385798;474385800;
51228956;474385800;4703910365;
51228956;4703910365;474385801;
51228956;474385801;4703910364;
51228956;4703910364;4703910363;
51228956;4703910363;474385803;
51228956;474385803;4703910362;
51228956;4703910362;138209120;
59525260;137982795;5494270495;
59525260;5494270495;5284385982;
59525260;5284385982;5284385983;
59525260;5284385983;3446686441;
59525260;3446686441;1684865554;
59525260;1684865554;3446686443;
59525260;3446686443;25632278;
59525260;25632278;25632279;
59525260;25632279;5284385984;
59525260;5284385984;25632225;
60461087;129552046;137994655;
60461087;137994655;4488733080;
60461087;4488733080;129552048;
60461092;126617433;5284320775;
60461092;5284320775;5291542300;
60461092;5291542300;129552048;
95843585;452682270;2912153172;
95843585;2912153172;452682300;
95843585;452682300;452682286;
95843586;1110698255;5284368070;
95843586;5284368070;452682282;
98835866;513925568;513925588;
98835866;513925588;513925584;
98835866;513925584;1143318771;
100862790;1165603979;1165604021;
100862790;1165604021;4685339955;
100862790;4685339955;4526689718;
100862795;4526689737;5291598304;
100862795;5291598304;4526689736;
100862795;4526689736;4526689735;
100862795;4526689735;4526689734;
100862795;4526689734;4526689733;
100862795;4526689733;4526689732;
100862795;4526689732;4526689714;
100862795;4526689714;4526689730;
100862795;4526689730;4526689729;
100862795;4526689729;5291598305;
100862795;5291598305;4526689719;
100862795;4526689719;129548933;
100862796;4526689718;129548933;
100862811;4685339955;5291598306;
100862811;5291598306;1165604041;
100862811;1165604041;1165604053;
100862813;1165604111;1165604021;
100862814;137992807;3896082252;
100862814;3896082252;1165603961;
100862815;1165603961;1165604086;
105637466;343646831;4612063040;
105637466;4612063040;3157212422;
105637466;3157212422;475080479;
105637466;475080479;1143316554;
105637466;1143316554;475082796;
116015041;1309301158;4753741510;
116015041;4753741510;4753741511;
116015041;4753741511;1309301161;
116015041;1309301161;4753741512;
116015041;4753741512;4753741513;
116015041;4753741513;1309301159;
116015041;1309301159;4753741514;
116015041;4753741514;1143318149;
116015041;1143318149;4753741515;
116015041;4753741515;1309301162;
116015041;1309301162;4492375360;
116015041;4492375360;4753741821;
116015041;4753741821;4753741520;
116015041;4753741520;4753741509;
116015041;4753741509;4753741518;
116015041;4753741518;4753741517;
116015041;4753741517;4753741519;
116015041;4753741519;4753741516;
116015041;4753741516;4753748898;
116015041;4753748898;4753748896;
124718133;1165604056;1387283703;
128133836;129953504;475360049;
128133836;475360049;5494270947;
128133836;5494270947;475360047;
128133836;475360047;4612031731;
128133836;4612031731;475360045;
128133836;475360045;4612031732;
128133836;4612031732;475360043;
128133836;475360043;475360041;
128133836;475360041;475360039;
128133836;475360039;1416641674;
128133836;1416641674;475049092;
128244780;1417675672;1417675673;
128244780;1417675673;129953503;
128245796;1417675671;1143317563;
128245797;1417675671;1417675672;
128246658;475064052;4612022402;
128246658;4612022402;5284385979;
128246658;5284385979;1417693657;
128246658;1417693657;4612022403;
128246658;4612022403;1417693658;
128246659;137982073;4612022404;
128246659;4612022404;1417693658;
128246660;1417693658;335561055;
128246660;335561055;129953504;
128246785;1143317563;4612022389;
128246785;4612022389;475050306;
128246785;475050306;4612022390;
128246785;4612022390;475050307;
128246785;475050307;4612022391;
128246785;4612022391;475050311;
128463453;4612022469;1419645372;
128463453;1419645372;1419645375;
128463453;1419645375;1422567181;
128463453;1422567181;1419645378;
128463454;1419645372;5445827135;
128463454;5445827135;1419645369;
128463454;1419645369;5445827132;
128463454;5445827132;5445827133;
128463454;5445827133;1419645367;
128463454;1419645367;1419645371;
128463454;1419645371;5445827136;
128463454;5445827136;5445827134;
128463454;5445827134;1419645374;
128463454;1419645374;5445827122;
128463454;5445827122;5445827121;
128463454;5445827121;1419645377;
128825641;25632366;5284385992;
128825641;5284385992;25632292;
128825641;25632292;1110698257;
128825641;1110698257;5054999102;
128825641;5054999102;25632293;
128828529;1422610108;1422610110;
128828725;4685392593;2939568423;
128828725;2939568423;2939568411;
128828725;2939568411;2939566888;
128828725;2939566888;2939568422;
128828725;2939568422;2939568421;
128828725;2939568421;2939568408;
128828725;2939568408;2939568407;
128828725;2939568407;2939568418;
128828725;2939568418;2939566892;
128828725;2939566892;2939566889;
128828725;2939566889;2939566885;
128828725;2939566885;2939566891;
128828725;2939566891;1422611542;
140758917;1541417335;1541417332;
140758918;1541417332;1541417331;
140758918;1541417331;1541417314;
140758918;1541417314;1541417319;
140758918;1541417319;1541417332;
141472577;343634635;5291836409;
141472577;5291836409;5291836410;
141472577;5291836410;1548515352;
141472577;1548515352;1548515355;
141475041;343634631;1548515355;
141475042;1548540061;5329555449;
141475042;5329555449;444023180;
141475042;444023180;5329555448;
141475042;5329555448;1548540064;
141475043;1548540064;1548540065;
141475043;1548540065;5329555450;
141475043;5329555450;1548540066;
141475043;1548540066;1548540063;
141475044;1548540059;1548540057;
141475044;1548540057;1548540054;
141475044;1548540054;1548540056;
141475044;1548540056;1548540055;
167487379;1788787242;2250873416;
167487380;1788787223;5284452308;
167487380;5284452308;5284452303;
167487380;5284452303;1788787242;
167487451;1788787262;1788787319;
167487490;474677919;1788787340;
167487490;1788787340;1788787287;
167487492;1788787115;5291538828;
167487492;5291538828;5291538829;
167487492;5291538829;4685392616;
167487492;4685392616;1788787104;
167487492;1788787104;5291538830;
167487492;5291538830;4685392615;
167487492;4685392615;1788787081;
167487535;1788787287;1788787262;
167487535;1788787262;1788787260;
167487535;1788787260;1788787299;
167487535;1788787299;1788787319;
167487535;1788787319;1788787340;
171944850;1209790928;5291598314;
171944850;5291598314;1829027319;
171944850;1829027319;1829027320;
171944850;1829027320;1829027321;
171944850;1829027321;1829027322;
171944850;1829027322;1422611556;
171944850;1422611556;4488733052;
171944850;4488733052;1422611558;
171944850;1422611558;4488733051;
171944850;4488733051;475396375;
171944850;475396375;475396373;
171944850;475396373;475396372;
174689855;452682282;1110698283;
174689855;1110698283;1110698277;
174689855;1110698277;5284368069;
174689855;5284368069;1110698265;
174689856;1110698267;3694908966;
174689856;3694908966;25632445;
174689856;25632445;25632414;
178413104;1887601114;1887601133;
178413106;474682657;474683172;
178413108;1110698267;25632446;
191987944;474794846;474793789;
194849406;2053583469;4751476441;
194849406;4751476441;2053584362;
194849406;2053584362;427277908;
194849518;2053585642;4753732493;
194849518;4753732493;2053585644;
194849518;2053585644;2053585638;
194849518;2053585638;4751434465;
198514517;2086430194;2086430189;
198514517;2086430189;2086430192;
206100515;2161007712;2161007722;
206100515;2161007722;2161007726;
206100515;2161007726;2161007724;
206100515;2161007724;2161007716;
206100515;2161007716;2161007731;
206100515;2161007731;2161007717;
206100515;2161007717;2161007727;
206100515;2161007727;2161007730;
206100515;2161007730;2161007720;
206100515;2161007720;2161007729;
206541394;4751793164;4751793165;
206541394;4751793165;2165544739;
206541394;2165544739;2165544753;
206541394;2165544753;2165544752;
206541394;2165544752;4751793159;
206541394;4751793159;2165544750;
206541394;2165544750;4751793158;
206541394;4751793158;4751793157;
206541394;4751793157;2165544745;
206541394;2165544745;4751793156;
206541394;4751793156;2165544746;
206541394;2165544746;4751793155;
206541394;4751793155;2165544748;
206541394;2165544748;2165544759;
206541394;2165544759;2165544738;
206541394;2165544738;2165544747;
206541394;2165544747;4751793154;
206541394;4751793154;2165544765;
206541394;2165544765;2165544755;
206541394;2165544755;2165544749;
206541394;2165544749;4751793153;
206541394;4751793153;2165544744;
206541394;2165544744;4751793160;
206541394;4751793160;2165544753;
206544631;2165604353;2165604357;
206544631;2165604357;3147563235;
206544631;3147563235;3103787337;
206544631;3103787337;2165604359;
210669782;4685392598;1110698255;
210669783;452682297;2912153176;
210669783;2912153176;452682270;
210670986;129549662;5291538837;
210670986;5291538837;5291538835;
210670986;5291538835;5291538836;
210670986;5291538836;5291538838;
210670986;5291538838;475394859;
210670987;1788787124;25632375;
210670988;137994583;5291538858;
210670988;5291538858;5291538857;
210670988;5291538857;5291538856;
210670988;5291538856;5291538850;
210670988;5291538850;5291538839;
210670988;5291538839;475394859;
210670990;128560274;5291538824;
210670990;5291538824;5291538825;
210670990;5291538825;128560275;
210673563;1110698265;4685392596;
210673563;4685392596;4685392593;
210673563;4685392593;452682212;
210673563;452682212;5284368061;
210673563;5284368061;4685392590;
210673563;4685392590;5284368067;
210673563;5284368067;3092699113;
210673563;3092699113;2940944907;
210673563;2940944907;1110698261;
210673563;1110698261;5284368064;
210673563;5284368064;1110698267;
211342284;1788787061;4685392614;
211342284;4685392614;4685392613;
211342284;4685392613;1788787075;
211342284;1788787075;4685392612;
211342284;4685392612;1788787039;
211342286;1788787056;5291538833;
211342286;5291538833;5291538832;
211342286;5291538832;5291538834;
211342286;5291538834;5284368076;
212708372;343646668;3896082286;
212708372;3896082286;343646667;
212708372;343646667;343646666;
212708374;1165604086;3896082259;
212708374;3896082259;138205502;
212708374;138205502;425725651;
212708374;425725651;138205500;
212708374;138205500;343646649;
212710690;343634646;343646672;
212710690;343646672;343646662;
212710690;343646662;343646675;
212710690;343646675;299575944;
212710692;474793789;128560448;
212710695;435469023;435469018;
212710696;316511863;343646710;
212710696;343646710;435468987;
212710696;435468987;343646689;
212710696;343646689;316511864;
212710701;316511863;5329555458;
212710701;5329555458;4526689708;
212710701;4526689708;4526689709;
212710701;4526689709;2225284288;
212710702;128560446;474793789;
212710703;343646649;138205498;
212710703;138205498;5291597599;
212710703;5291597599;343646703;
212710703;343646703;138205497;
212710703;138205497;4526688765;
212710703;4526688765;138205495;
212710703;138205495;2490198475;
212710703;2490198475;2490198476;
215611423;2250873416;5284452304;
215611423;5284452304;5284452305;
215611423;5284452305;5284452306;
215611423;5284452306;2250873409;
215611423;2250873409;5284452307;
215611423;5284452307;2250873413;
215611423;2250873413;2250873401;
215611423;2250873401;25632284;
219536349;2086430192;2086430191;
219536349;2086430191;2086430190;
219536349;2086430190;2086430193;
219536349;2086430193;2086430192;
219536350;2086430194;452682258;
219536350;452682258;5291598318;
219536350;5291598318;452682261;
219536350;452682261;1788787124;
220104373;299612349;299612407;
220104373;299612407;299612408;
220104373;299612408;4551110237;
220233689;452682286;452682274;
220233689;452682274;452682277;
220233689;452682277;452682253;
220233689;452682253;452682256;
220233689;452682256;2086430194;
220233692;1110698243;5284368068;
220233692;5284368068;452682282;
227716471;2363578580;2363578568;
227716476;299611401;2363578583;
228569801;129548930;5291598308;
228569801;5291598308;3897692232;
228569801;3897692232;349907698;
228569801;349907698;137994583;
231325189;2397188712;3140319385;
231325191;475354599;5284452312;
231325191;5284452312;2397188726;
231325191;2397188726;2397188718;
231325191;2397188718;2397188719;
231325191;2397188719;5284452310;
231325193;2397188723;2397188706;
231325193;2397188706;5284452311;
231325193;5284452311;2397188707;
231325193;2397188707;2397188727;
231325193;2397188727;2397188717;
241364284;2490198478;4731523276;
241364284;4731523276;1209790930;
241364284;1209790930;1209790968;
241364284;1209790968;1209790956;
241364284;1209790956;1209790934;
241364284;1209790934;1209790954;
241364284;1209790954;5291597601;
241364284;5291597601;5291597600;
241364284;5291597600;1209790951;
241364284;1209790951;4685339957;
241364284;4685339957;1209790950;
241364284;1209790950;4685339951;
241364284;4685339951;1209790958;
241364284;1209790958;343646649;
252524483;474697409;1216466401;
252524487;474697405;474697409;
252525258;349907807;2585545679;
252525258;2585545679;4685339983;
252525258;4685339983;5329555465;
252525258;5329555465;425725651;
252525262;2585545679;4685339984;
252525262;4685339984;4685339985;
252525262;4685339985;4685339986;
252525262;4685339986;129548931;
252525262;129548931;5291598307;
252525262;5291598307;2585545688;
252525262;2585545688;122452425;
252526950;25632449;5268178124;
252526950;5268178124;25632425;
252526950;25632425;2829209600;
252526950;2829209600;25632413;
252526950;25632413;5268178125;
252526950;5268178125;4488753661;
252526950;4488753661;4356494326;
252526950;4356494326;25632411;
252526954;25632447;25632446;
252527740;25632423;25632426;
252527740;25632426;411909880;
252527740;411909880;4077112087;
252527740;4077112087;25632463;
263330569;1216466437;2689537159;
263330570;2689537159;4598508658;
263330570;4598508658;2689537157;
263330574;1216466495;2689537156;
263330574;2689537156;5310457049;
263330574;5310457049;343646742;
263330686;2689537159;2689538408;
269856842;2749809974;2749809975;
269856842;2749809975;2749809976;
269856842;2749809976;2749809977;
269856842;2749809977;2749809978;
269856842;2749809978;2749809981;
269856842;2749809981;2749809979;
269856842;2749809979;2749809980;
286005192;2896394650;3392711363;
286005192;3392711363;2896394657;
287648368;2912181005;2912181002;
287648368;2912181002;2912181007;
287648368;2912181007;2912181001;
287648368;2912181001;2912181006;
287648368;2912181006;3392939998;
287648368;3392939998;2912181003;
287648784;2912182800;3392939997;
287648784;3392939997;2912182795;
287648784;2912182795;2912182799;
287648784;2912182799;2912182798;
287648784;2912182798;2912182797;
287648784;2912182797;2912182796;
290580546;2940944687;2940944679;
290580546;2940944679;2940944695;
290580548;2940944679;2940944686;
290580549;2940944686;2940944903;
290580549;2940944903;2940944907;
304688481;25632454;5284368057;
304688481;5284368057;3092699099;
304688481;3092699099;4685392590;
304688481;4685392590;5284368063;
304688481;5284368063;3092699111;
304688481;3092699111;4685392589;
304688481;4685392589;2940956814;
304688481;2940956814;5284368062;
304688481;5284368062;452682218;
304688482;2940944695;3092699113;
304688482;3092699113;1887601134;
305708885;3103787350;3103770912;
306780233;474549120;4703910312;
306780233;4703910312;474549115;
306780233;474549115;4703910311;
306780233;4703910311;4703910310;
306780233;4703910310;474549111;
306780233;474549111;474549109;
306780233;474549109;474549107;
306780233;474549107;4749945331;
306780233;4749945331;474549103;
306780233;474549103;4749945330;
306780233;4749945330;3140393452;
306780233;3140393452;474549101;
306780233;474549101;4749945329;
306780233;4749945329;3652922413;
306780234;474546975;474546977;
306780234;474546977;474546980;
306780234;474546980;5284395791;
306780234;5284395791;474546983;
306780234;474546983;474546985;
306780234;474546985;474546987;
306780234;474546987;126617427;
306780234;126617427;474546948;
306780458;137992807;137993129;
306780458;137993129;129548930;
306780458;129548930;4505230740;
306780458;4505230740;137993249;
307088020;3121467180;3121467182;
307088020;3121467182;3121467183;
307088020;3121467183;3121467181;
307090815;1293997462;343646840;
307090815;343646840;1216789882;
307090815;1216789882;343646841;
307126889;474676250;474681706;
308766174;3140319385;2397188714;
308766174;2397188714;2397188709;
308766174;2397188709;5284452309;
308766174;5284452309;2397188722;
308766174;2397188722;2397188716;
308766174;2397188716;2397188730;
308766174;2397188730;2397188731;
308766174;2397188731;2397188728;
308766174;2397188728;5284452310;
308766174;5284452310;2397188717;
308766174;2397188717;2397188708;
308766174;2397188708;2397188721;
308766174;2397188721;2397188720;
308769686;474544816;3140361000;
308769686;3140361000;3140361001;
308769686;3140361001;3152670753;
308769686;3152670753;3140361002;
308769686;3140361002;3140361003;
308771430;3140385691;3140385688;
308771430;3140385688;3140385689;
308771430;3140385689;5284395784;
308771430;5284395784;5284395785;
308771430;5284395785;3140385690;
308771431;3140385691;474553711;
308771431;474553711;5284395783;
308771431;5284395783;474553712;
308771431;474553712;474553713;
308771431;474553713;4703910296;
308771431;4703910296;5284395779;
308771431;5284395779;5284395780;
308771431;5284395780;474553715;
308771431;474553715;474553716;
308771431;474553716;5284395781;
308771431;5284395781;474553717;
308771431;474553717;5284395782;
308771431;5284395782;4703910297;
308771431;4703910297;4703910299;
308771715;3140393452;3140393453;
308771715;3140393453;3140393454;
309387164;3147163296;3147163297;
309425930;3147589758;3147589762;
309425930;3147589762;3147589759;
309425930;3147589759;3147589760;
309425930;3147589760;3147589761;
309425930;3147589761;3147589762;
309548445;3148917487;3148917491;
309548445;3148917491;3148917488;
309548445;3148917488;3148917489;
309548445;3148917489;3148917490;
309550975;3148938210;3148938214;
309550975;3148938214;3148938211;
309550975;3148938211;3148938212;
309550975;3148938212;3148938213;
309550975;3148938213;3148938222;
309550976;3148938224;475073428;
309550976;475073428;3148938216;
309550976;3148938216;3148938217;
309550976;3148938217;3148938218;
309550976;3148938218;3148938219;
309550976;3148938219;5284452313;
309550976;5284452313;5284452314;
309550976;5284452314;3148938220;
309550976;3148938220;3148938221;
309550976;3148938221;3148938222;
309550976;3148938222;3148938223;
309550976;3148938223;475073428;
309609103;3149449339;3396198945;
309609103;3396198945;3149449341;
309609103;3149449341;3149497586;
309609103;3149497586;3149449340;
309609104;3149449341;3147563234;
309609105;3147563234;3149449342;
309609105;3149449342;3149449343;
309609105;3149449343;3149449344;
309609105;3149449344;3151883335;
309609105;3151883335;3149449345;
309609105;3149449345;3149449346;
309609105;3149449346;3151883336;
309613709;3149497574;3149497576;
309613709;3149497576;3149497584;
309613709;3149497584;3149497575;
309613710;474682647;3396198969;
309613710;3396198969;3149497582;
309613710;3149497582;3149497578;
309613711;3149497579;3396198979;
309613711;3396198979;3149497581;
309613711;3149497581;3149497580;
309613712;3149497581;3149497582;
309613712;3149497582;3149497583;
309613712;3149497583;3149497584;
309613712;3149497584;3149497585;
309613712;3149497585;3149497586;
309850502;3396198845;3151894353;
309850502;3151894353;3151894354;
309850504;3151894358;3151894360;
309850504;3151894360;3151894359;
309850505;3151894360;3151895461;
309850506;474544824;3151895462;
309850506;3151895462;3151895463;
309850506;3151895463;3151895464;
309850506;3151895464;3151895465;
309850506;3151895465;3151895466;
309945301;474541524;3152793551;
309945301;3152793551;3152794979;
309945301;3152794979;3152793555;
309945301;3152793555;3152794980;
309945301;3152794980;3152794981;
309945301;3152794981;3152794982;
309946468;3152805767;3152805768;
309946468;3152805768;3152805769;
309946468;3152805769;3152805777;
309946468;3152805777;3152805770;
309946468;3152805770;3152805771;
309946468;3152805771;3152805772;
309946468;3152805772;3152805773;
309946468;3152805773;3152805774;
309946469;3152805766;3152805775;
309946469;3152805775;3152805778;
309946469;3152805778;3152805776;
309946469;3152805776;3152805777;
309946470;3152805778;3152805779;
309946470;3152805779;3152805780;
309946471;3152805779;3152805781;
309983298;3153341344;3153341345;
309983298;3153341345;3396198846;
309983298;3396198846;3153341346;
309983298;3153341346;3153341347;
309983298;3153341347;3153341348;
309983298;3153341348;3153342963;
309983298;3153342963;3153342968;
309983298;3153342968;3153342965;
309983298;3153342965;3153341349;
309983298;3153341349;3153341350;
309983298;3153341350;3153341351;
309983298;3153341351;3153341352;
309983298;3153341352;3153341353;
309983298;3153341353;3153341354;
309983298;3153341354;3153341355;
309983298;3153341355;3153341356;
309983298;3153341356;3153341357;
309983298;3153341357;3153341358;
309983298;3153341358;3153341359;
309983298;3153341359;3153341360;
309983299;3153342961;3153342962;
309983299;3153342962;3153341347;
309983300;3153342963;3153342964;
309983301;3153342965;3153342966;
310304680;3157212422;3157212423;
310305518;3157226903;3157229007;
310305518;3157229007;3157245367;
310305518;3157245367;3157245366;
310305518;3157245366;3157237201;
310305518;3157237201;3157229028;
310305518;3157229028;3157226906;
310408556;3158291752;3158291753;
310408556;3158291753;3158291754;
310408556;3158291754;3158291755;
310408556;3158291755;3158291756;
310408556;3158291756;3158291757;
310408556;3158291757;3158291758;
310408556;3158291758;3158291759;
310408556;3158291759;3158291760;
310408556;3158291760;3158294361;
310408556;3158294361;3158291752;
310408556;3158291752;3158294362;
310408556;3158294362;3147570616;
310408556;3147570616;3158294363;
310746310;3162256068;3162256069;
310746310;3162256069;3162256070;
310746310;3162256070;3162256071;
310746310;3162256071;3162256072;
310746310;3162256072;3162256073;
310746311;3162256071;3162256074;
310786269;474676240;474676238;
310892311;3163927496;3163927502;
310892311;3163927502;3163927497;
310892312;3163927498;3163927497;
310892312;3163927497;3163927500;
310892312;3163927500;3163927499;
310892313;3163927500;3163927501;
318745009;475352608;5284452301;
318745009;5284452301;5284452300;
318745009;5284452300;475352085;
318745009;475352085;5284452299;
318745009;5284452299;475352084;
318745009;475352084;1788787242;
332479933;3396198846;3153361319;
332479936;3396198983;473859170;
332479936;473859170;3396198982;
336758567;4751728939;4751728943;
336758567;4751728943;4751728935;
350915450;138252374;4492375365;
350915450;4492375365;25632521;
350915450;25632521;25632466;
350915450;25632466;4751728019;
350915450;4751728019;5279422233;
350915450;5279422233;2053571360;
350915450;2053571360;25632429;
350915450;25632429;3563651998;
350915450;3563651998;126647309;
350915450;126647309;4720971819;
350915450;4720971819;4720971829;
350915450;4720971829;126646458;
350915450;126646458;129555296;
350915451;138252374;513921037;
351205816;3569459093;3569459094;
351205818;3569459095;3569459094;
351205818;3569459094;3569459096;
351205818;3569459096;3569459097;
351205818;3569459097;3569459098;
351205818;3569459098;3569459099;
351205818;3569459099;3569459100;
386286207;3896082287;3896082293;
386286208;343646686;3896082286;
386286209;3896082293;343646686;
386440056;3897692279;5284495411;
386440056;5284495411;3897692277;
386440056;3897692277;5284495409;
386440056;5284495409;5284495410;
386440056;5284495410;3897692275;
386440057;3897692274;5284495412;
386440057;5284495412;3897692276;
386440057;3897692276;5284495413;
386440057;5284495413;5284495414;
386440057;5284495414;3897692278;
386440344;3897692178;3897692185;
386440344;3897692185;475352608;
386690150;3900445951;3900445952;
388048413;4703906251;4612052778;
388048413;4612052778;5284395818;
388048413;5284395818;4246373462;
388048413;4246373462;4246373461;
388048413;4246373461;4246373463;
388048413;4246373463;5284404374;
388048413;5284404374;5284404375;
388048413;5284404375;4612052787;
388048413;4612052787;4703906242;
388048413;4703906242;5284395819;
388048413;5284395819;4612052788;
388048413;4612052788;5284404376;
388048413;5284404376;4703906241;
388048413;4703906241;1216789877;
388048413;1216789877;4612053589;
388048413;4612053589;4703906243;
388048413;4703906243;4612053590;
388048413;4612053590;5284452286;
388048413;5284452286;4612052786;
388048413;4612052786;5284452288;
388048413;5284452288;2455291504;
388048413;2455291504;4703906249;
388048413;4703906249;473859815;
388048416;138208397;4612052763;
388048416;4612052763;5284395813;
388048416;5284395813;4612052760;
388048416;4612052760;4612052761;
388048416;4612052761;4703906264;
388048416;4703906264;5284395814;
388048416;5284395814;4612052759;
388048416;4612052759;5284395812;
388048416;5284395812;1111353963;
388048416;1111353963;5284395811;
388048416;5284395811;4703906266;
388048416;4703906266;4703906267;
388048416;4703906267;474729164;
405520660;4077112087;5310412083;
405520660;5310412083;4077112090;
405520660;4077112090;5310412081;
405520660;5310412081;4077112092;
405520660;4077112092;5310412082;
405520660;5310412082;4077112088;
424745508;4488733076;4488733075;
424745508;4488733075;4241285267;
424745508;4241285267;4241285268;
425318823;1216789877;126604789;
434872537;129953504;455341194;
434872537;455341194;1417675671;
434872538;452682289;452682297;
434872539;25632375;452682304;
434872539;452682304;452682268;
434872539;452682268;5284368071;
434872539;5284368071;452682289;
434872540;1110698243;1110698272;
434872540;1110698272;452682285;
434872540;452682285;452682286;
434872540;452682286;452682289;
434872540;452682289;452682292;
434872540;452682292;1110698259;
434872540;1110698259;1110698250;
434872540;1110698250;4708512454;
434872540;4708512454;1110698278;
434872540;1110698278;4708512452;
434872540;4708512452;4708512440;
434872541;25632375;5284368076;
434878391;299610700;773982493;
434878391;773982493;4792263730;
434878391;4792263730;299611055;
434878391;299611055;3897692275;
434878391;3897692275;3897692274;
434878391;3897692274;4792263731;
434878391;4792263731;2585736133;
434878391;2585736133;3897692272;
434878391;3897692272;299611292;
434878391;299611292;1842003094;
434878391;1842003094;5284495418;
434878391;5284495418;299610698;
434879923;1548515355;5291836447;
434879923;5291836447;1548540067;
434879923;1548540067;1223751803;
434879924;129953505;5284452298;
434879924;5284452298;335561064;
434879924;335561064;3897692092;
434879924;3897692092;137982795;
434882601;126604789;475360028;
434882601;475360028;475360031;
434882601;475360031;475360033;
434882601;475360033;475360035;
434882601;475360035;137981937;
434882601;137981937;475360037;
434882601;475360037;1252543215;
434882601;1252543215;475360038;
434882601;475360038;1416641676;
434882601;1416641676;475049092;
446857819;4440811616;4440811615;
446857820;4440811615;4440811617;
448195874;4452315916;4452315926;
448195874;4452315926;4452315917;
448195874;4452315917;4452315927;
448195874;4452315927;4452315918;
448195875;4452315916;4452315919;
448195875;4452315919;4452315920;
448195875;4452315920;4452315921;
448195876;4452315920;4452315924;
