40893743;4477604298;3718900906;
40893743;3718900906;126580303;
40893744;126580303;497690595;
40893744;497690595;126580304;
40893744;126580304;126582697;
40893745;497690595;3718900907;
40893745;3718900907;3718900908;
40893745;3718900908;497690597;
40893745;497690597;3718900909;
40893745;3718900909;497690598;
40893746;497690563;497690624;
40893746;497690624;497690631;
40893747;429380574;5297868117;
40893747;5297868117;497690673;
40893747;497690673;497690603;
40893753;429381411;2408316666;
40893753;2408316666;497690735;
40893757;497690737;497690738;
40893757;497690738;2349409299;
40893757;2349409299;497690739;
40893758;497690737;2349409303;
40893758;2349409303;497690743;
40893758;497690743;4452315760;
40893758;4452315760;497690745;
40893758;497690745;2349409311;
40893758;2349409311;2349409317;
40893758;2349409317;4452315756;
40893758;4452315756;497690631;
40893759;126580298;4477604302;
40893759;4477604302;497690739;
40893760;497690735;4477604296;
40893760;4477604296;4477604301;
40893760;4477604301;4477604295;
40893760;4477604295;126580303;
40893762;429381408;4734671343;
40893762;4734671343;4734676475;
40893762;4734676475;4734676472;
40893762;4734676472;4452248119;
40893762;4452248119;4734676486;
40893762;4734676486;429381412;
40893762;429381412;4734676487;
40893762;4734676487;429381413;
40893762;429381413;4734676488;
40893762;4734676488;497690549;
40893762;497690549;429381414;
40893762;429381414;4452248120;
40893762;4452248120;497690573;
40893762;497690573;429380593;
40900871;429541655;497869740;
40900871;497869740;4734724190;
40900871;4734724190;4734724187;
40900871;4734724187;4526777786;
40900871;4526777786;5310490934;
40900871;5310490934;112290054;
40900872;497869807;4468966351;
40900872;4468966351;4455231272;
40900872;4455231272;4455231274;
40900872;4455231274;4455231275;
40900872;4455231275;497869835;
40900874;497869835;497869919;
40900874;497869919;497922558;
40900874;497922558;497869949;
40900874;497869949;4455231276;
40900874;4455231276;497870044;
40900881;429433592;497922838;
40900881;497922838;497922877;
40900881;497922877;497922861;
40900881;497922861;4468966352;
40900881;4468966352;497922928;
40900881;497922928;4468966353;
40900881;4468966353;4468966356;
40900881;4468966356;497869919;
40900896;497870044;4455231284;
40900896;4455231284;497922568;
40900896;497922568;497922937;
40900896;497922937;497922787;
40900896;497922787;497922892;
40900896;497922892;497922736;
40900896;497922736;497922743;
40900896;497922743;429433591;
40900898;497870280;497870296;
40900898;497870296;4604131457;
40900898;4604131457;497870341;
40900898;497870341;4604131456;
40900898;4604131456;497870351;
40900898;497870351;4604131455;
40900898;4604131455;4604131458;
40900898;4604131458;497870374;
40900900;497870410;497870296;
40900901;497870438;4468847670;
40900901;4468847670;497870450;
40900901;497870450;4604131284;
40900901;4604131284;1788788783;
40900901;1788788783;4604131283;
40900901;4604131283;1788788784;
40900901;1788788784;4468847657;
40900901;4468847657;4468847672;
40900901;4468847672;4468847633;
40900901;4468847633;4468847634;
40900901;4468847634;497870485;
40900901;497870485;4468847629;
40900901;4468847629;4468847630;
40900901;4468847630;4468847631;
40900901;4468847631;4468847632;
40900901;4468847632;4468847633;
40900904;497870519;497870527;
40900904;497870527;4468615949;
40900904;4468615949;4468847628;
40900904;4468847628;497870539;
40900904;497870539;2364510842;
40900904;2364510842;4732708435;
40900904;4732708435;4732708375;
40900904;4732708375;2364510843;
40900904;2364510843;2364510844;
40900904;2364510844;2364510841;
40900905;1487179451;4734671349;
40900905;4734671349;497870546;
40900906;497870653;497870665;
40900907;497870704;497870717;
40900907;497870717;497870732;
40900907;497870732;497870739;
40900908;497870732;497870801;
40900909;497870717;497870801;
40900912;497870961;5297868112;
40900912;5297868112;497870987;
40900912;497870987;5297868221;
40900912;5297868221;5297868113;
40900912;5297868113;5297868222;
40900912;5297868222;5297868114;
40900912;5297868114;497871010;
40900913;497871206;4008449154;
40900913;4008449154;497871216;
40900913;497871216;497871140;
40900913;497871140;497871234;
40900913;497871234;4008448859;
40900913;4008448859;497870653;
40900913;497870653;497871248;
40900913;497871248;4455231261;
40900913;4455231261;497871261;
40900914;497871216;4758581117;
40900914;4758581117;4758581120;
40900914;4758581120;4758581118;
40900914;4758581118;4758581119;
40900914;4758581119;497871330;
40900914;497871330;4452248076;
40900914;4452248076;497871234;
40900915;497871367;4455231260;
40900915;4455231260;4455231259;
40900915;4455231259;497871379;
40900916;497871453;4464000740;
40900916;4464000740;497871467;
40900916;497871467;4455231266;
40900916;4455231266;4455231258;
40900916;4455231258;497871477;
40900916;497871477;497871485;
40900916;497871485;4452248081;
40900916;4452248081;497871501;
40900916;497871501;4452248083;
40900916;4452248083;497871509;
40900916;497871509;497871379;
40900918;409083012;4526777778;
40900918;4526777778;497870704;
40900918;497870704;4526777779;
40900918;4526777779;497871564;
40900918;497871564;497871571;
40900918;497871571;4526777780;
40900918;4526777780;4452248080;
40900918;4452248080;4526777783;
40900918;4526777783;4526777782;
40900918;4526777782;497871578;
40900918;497871578;4526777781;
40900918;4526777781;497871588;
40900918;497871588;4526777784;
40900918;4526777784;4452248079;
40900918;4452248079;497871595;
40900918;497871595;4452248078;
40900918;4452248078;4452248077;
40900918;4452248077;497871509;
40900919;429433590;4452248090;
40900919;4452248090;497870739;
40900919;497870739;500009848;
40900919;500009848;497871654;
40900919;497871654;497871453;
40900919;497871453;497871642;
40900919;497871642;4732708369;
40900919;4732708369;4732708418;
40900919;4732708418;497871638;
40900919;497871638;497870519;
40900919;497870519;497871637;
40900922;1788788757;497690573;
40900922;497690573;4452248122;
40900922;4452248122;4452248123;
40900922;4452248123;497871763;
40900924;497871638;497871786;
40900924;497871786;497871367;
40900924;497871367;497870438;
40900924;497870438;497871261;
40900924;497871261;4468847635;
40900924;4468847635;497871060;
40902256;497922261;497922265;
40902256;497922265;4468966340;
40902256;4468966340;1837851067;
40902259;497922299;497922311;
40902259;497922311;497922320;
40902259;497922320;4468966320;
40902259;4468966320;497922327;
40902259;497922327;4464000755;
40902259;4464000755;497922338;
40902259;497922338;4464000756;
40902259;4464000756;497922342;
40902259;497922342;4468966318;
40902259;4468966318;4468966319;
40902264;497922379;497922385;
40902267;497922406;497320564;
40902277;497922478;4452248093;
40902277;4452248093;1788788788;
40902277;1788788788;4452248094;
40902277;4452248094;497922482;
40902278;497922502;4687572376;
40902278;4687572376;4604242687;
40902278;4604242687;4604081241;
40902278;4604081241;4604081242;
40902278;4604081242;4687572377;
40902278;4687572377;497922227;
40902278;497922227;4452248039;
40902278;4452248039;4604243489;
40902278;4604243489;497922236;
40902278;497922236;4604242688;
40902278;4604242688;4452248038;
40902278;4452248038;429542194;
40902279;497320564;497922510;
40902281;497922227;497922515;
40902281;497922515;497922520;
40902281;497922520;497922261;
40902281;497922261;4505305040;
40902281;4505305040;497922523;
40902281;497922523;497922379;
40902281;497922379;1725589010;
40902281;1725589010;497334254;
40902281;497334254;1725589005;
40902281;1725589005;497922360;
40902281;497922360;4541424812;
40902281;4541424812;497320564;
40902283;497922547;497922556;
40902283;497922556;497922558;
40902286;497922568;4455231277;
40902286;4455231277;497922556;
40902290;497922579;4526819397;
40902290;4526819397;1837851077;
40902290;1837851077;4526819396;
40902290;4526819396;1837851076;
40902290;1837851076;4455231304;
40902290;4455231304;4526819398;
40902290;4526819398;497922586;
40902290;497922586;4526819399;
40902290;4526819399;4526819400;
40902290;4526819400;1837851071;
40902290;1837851071;4452248043;
40902290;4452248043;497922591;
40902290;497922591;2163913957;
40902290;2163913957;1837851070;
40902290;1837851070;497922268;
40902290;497922268;1837851066;
40902290;1837851066;497922595;
40902290;497922595;4468966344;
40902290;4468966344;4468966319;
40902290;4468966319;497922598;
40902290;497922598;497922601;
40902290;497922601;497922604;
40902290;497922604;497922478;
40902290;497922478;497922607;
40902295;497922268;497922627;
40902295;497922627;5286385595;
40902295;5286385595;5286385594;
40902295;5286385594;5286385600;
40902295;5286385600;497922633;
40902295;497922633;5286385601;
40902295;5286385601;5286385593;
40902295;5286385593;5286385602;
40902295;5286385602;497922636;
40902295;497922636;4464000746;
40902295;4464000746;497922640;
40902295;497922640;4464000747;
40902295;4464000747;4505293705;
40902295;4505293705;497922642;
40902295;497922642;4464000748;
40902295;4464000748;497922646;
40902295;497922646;4464000749;
40902295;4464000749;5286385605;
40902295;5286385605;497922651;
40902295;497922651;4464000751;
40902295;4464000751;497922604;
40902297;497922675;410769901;
40902297;410769901;1788788861;
40902297;1788788861;4439996046;
40902297;4439996046;1788788796;
40902297;1788788796;497922607;
40902297;497922607;497922482;
40902297;497922482;4468966323;
40902297;4468966323;497922684;
40902297;497922684;497922299;
40902297;497922299;497922406;
40902297;497922406;4439996047;
40902297;4439996047;497922510;
40902297;497922510;1788788667;
40902297;1788788667;497320580;
40902303;497922726;4455231280;
40902303;4455231280;497922736;
40902305;4455231282;497922743;
40902305;497922743;497922746;
40902305;497922746;497922754;
40902309;497922746;497922772;
40902310;497922772;497922787;
40902310;497922787;4455231283;
40902315;497922805;497922809;
40902315;497922809;497922726;
40902315;497922726;497922814;
40902315;497922814;497922817;
40902315;497922817;497922821;
40902317;497922838;497922851;
40902317;497922851;497922809;
40902320;497922861;497922866;
40902320;497922866;497922817;
40902323;497922814;4455231279;
40902323;4455231279;497922892;
40902329;497922928;497922547;
40902329;497922547;497922821;
40902329;497922821;4455231278;
40902329;4455231278;497922937;
40905680;497991108;311887368;
40905680;311887368;1108123763;
40905680;1108123763;428214871;
40905680;428214871;497176051;
40905680;497176051;312403078;
40905680;312403078;495503865;
40905680;495503865;848506925;
40905680;848506925;311887235;
41018353;500009809;4422245558;
41018353;4422245558;5297832518;
41018353;5297832518;5297832519;
41018353;5297832519;500009811;
41018353;500009811;3654771849;
41018354;501142553;4422245553;
41018354;4422245553;4422245558;
41018357;500009816;5297833125;
41018357;5297833125;5297832504;
41018357;5297832504;5297833124;
41018357;5297833124;5297833123;
41018357;5297833123;500009818;
41018357;500009818;4422245551;
41018358;500009820;4452248110;
41018358;4452248110;500009821;
41018358;500009821;4506981029;
41018358;4506981029;500009822;
41018358;500009822;500009823;
41018359;500009824;500009825;
41018360;500009827;500009825;
41018361;500009828;5297832510;
41018361;5297832510;5297832506;
41018361;5297832506;5297832508;
41018361;5297832508;5297832507;
41018361;5297832507;3605258295;
41018361;3605258295;4468615964;
41018361;4468615964;5297832512;
41018361;5297832512;500009816;
41018361;500009816;1788788519;
41018361;1788788519;5297832513;
41018361;5297832513;500009829;
41018361;500009829;5297832514;
41018361;5297832514;4468615961;
41018361;4468615961;3654771848;
41018361;3654771848;5297832515;
41018361;5297832515;4468615962;
41018361;4468615962;500009831;
41018361;500009831;5297832520;
41018361;5297832520;4468615963;
41018361;4468615963;3654771849;
41018361;3654771849;5297833121;
41018361;5297833121;4468847597;
41018361;4468847597;500009832;
41018361;500009832;500009833;
41018361;500009833;500009823;
41018361;500009823;5297832505;
41018361;5297832505;500009828;
41018362;500009832;4422245562;
41018363;500009837;500009838;
41018363;500009838;500009839;
41018363;500009839;501142309;
41018363;501142309;500009840;
41018363;500009840;501142293;
41018363;501142293;500009841;
41018363;500009841;501142135;
41018363;501142135;501142148;
41018363;501142148;500009842;
41018363;500009842;500009844;
41018363;500009844;500009845;
41018364;500009848;500009850;
41018364;500009850;4734857645;
41018364;4734857645;4734857644;
41018364;4734857644;500009852;
41018364;500009852;500009854;
41018364;500009854;4422246620;
41018364;4422246620;1788788776;
41018369;500009885;1487178612;
41018369;1487178612;4734651342;
41018369;4734651342;1487178617;
41018369;1487178617;4734651343;
41018369;4734651343;500009880;
41018369;500009880;500009879;
41018369;500009879;500009878;
41018369;500009878;5297833140;
41018369;5297833140;500009877;
41018370;429432823;500009881;
41018370;500009881;4422246626;
41018370;4422246626;4452248115;
41018370;4452248115;500009882;
41018370;500009882;3654771852;
41018370;3654771852;500009883;
41018370;500009883;4422246625;
41018370;4422246625;500009884;
41018370;500009884;1788788505;
41018370;1788788505;4422246623;
41018370;4422246623;4422246622;
41018370;4422246622;4422246624;
41018370;4422246624;500009885;
41018371;500009886;500009887;
41018371;500009887;4505293704;
41018371;4505293704;1788788640;
41018371;1788788640;500009888;
41018375;497690772;500009886;
41018375;500009886;500009975;
41018375;500009975;500009991;
41018376;500009996;500009975;
41018384;500010011;500010017;
41018384;500010017;4452248116;
41018384;4452248116;500009991;
41018403;500010030;1243857995;
41018403;1243857995;1243857848;
41018403;1243857848;500010033;
41018403;500010033;500010034;
41018403;500010034;1725588141;
41018406;429432823;4468847601;
41018406;4468847601;1487178602;
41018413;500010011;4468847613;
41018413;4468847613;500010077;
41018413;500010077;4468847612;
41018413;4468847612;500010078;
41018413;500010078;500010079;
41018413;500010079;4541434530;
41018413;4541434530;4468847614;
41018413;4468847614;429432812;
41018414;429432811;500009888;
41018414;500009888;4468847615;
41018414;4468847615;500010080;
41018414;500010080;500009996;
41092954;501142148;4422245568;
41092954;4422245568;1105954955;
41092958;1788788640;501142156;
41092958;501142156;501142167;
41092958;501142167;501142179;
41092958;501142179;4468847616;
41092960;4468847620;501142175;
41092960;501142175;501142167;
41092968;501142189;501142193;
41092968;501142193;501142199;
41092968;501142199;501142202;
41092968;501142202;501142210;
41092968;501142210;4468847627;
41092968;4468847627;501142193;
41092974;2529071496;500009827;
41092974;500009827;500009833;
41092980;3605258295;501142252;
41092987;500009845;4422246595;
41092987;4422246595;4422245570;
41092987;4422245570;4422245571;
41092987;4422245571;4468847604;
41092987;4468847604;1105955003;
41092991;501142293;4422245567;
41092991;4422245567;1105955010;
41092994;501142309;1105954967;
41096615;500009871;500009870;
41096615;500009870;501173434;
41096615;501173434;500009867;
41096615;500009867;1788788674;
41096615;1788788674;4468847678;
41096615;4468847678;4468847679;
41096615;4468847679;4468847681;
41096615;4468847681;4468847680;
41096615;4468847680;500009860;
41096615;500009860;501173544;
41096615;501173544;501173523;
41096615;501173523;1788788778;
41096615;1788788778;1788788776;
41096615;1788788776;501173301;
41096616;501173321;1788788736;
41096616;1788788736;1788788735;
41096616;1788788735;4468615942;
41096616;4468615942;501173305;
41096616;501173305;501173373;
41096616;501173373;501173324;
41096616;501173324;501173327;
41096616;501173327;501173336;
41096616;501173336;501173340;
41096616;501173340;501173346;
41096616;501173346;1487179459;
41096616;1487179459;4468615940;
41096624;501173373;501173336;
41096628;501173305;4468615946;
41096628;4468615946;501173340;
41096630;501173395;501173346;
41096636;501173430;1788788703;
41096638;501173444;500009867;
41096643;501173461;500009867;
41096645;501173476;500009872;
41096647;1788788776;4734724174;
41096647;4734724174;501173321;
41096647;501173321;500009874;
41096657;501173520;501173523;
41096660;497871642;4732708362;
41096660;4732708362;1788788782;
41096660;1788788782;4732708376;
41096660;4732708376;501173544;
41096665;1487179453;500009870;
41097165;129552512;501225723;
41097165;501225723;501225720;
41097165;501225720;4488733045;
41097165;4488733045;501225717;
41097165;501225717;501225713;
41097165;501225713;501225708;
41097166;501225739;501225743;
41097166;501225743;501225746;
41097166;501225746;4685354806;
41097166;4685354806;501225749;
41097166;501225749;501225754;
41097166;501225754;129552512;
41097167;501225766;5268162907;
41097167;5268162907;1107381202;
41097167;1107381202;501225783;
41097167;501225783;4488733043;
41097168;501225800;501225803;
41097168;501225803;501225807;
41097168;501225807;501225811;
41097169;501225807;1107381202;
41097169;1107381202;1788787195;
41097170;501225889;501225920;
41097170;501225920;501225739;
41097754;501252536;501252542;
41097754;501252542;501252546;
41097754;501252546;501252551;
41097754;501252551;4488733046;
41097755;501252596;501252601;
41097755;501252601;501252606;
41097758;501252622;501252606;
41097758;501252606;501252476;
41182333;503018083;503018086;
41182333;503018086;503018087;
41182334;503018087;503018094;
41182334;503018094;503018096;
41182337;503018129;503018132;
41182337;503018132;4567404040;
41182337;4567404040;503018135;
41182337;503018135;4567404041;
41182337;4567404041;503018138;
41182338;128672584;503018143;
41182338;503018143;503018146;
41182340;503018170;4567404044;
41182340;4567404044;503018173;
41182340;503018173;4567404043;
41182340;4567404043;503018176;
41182340;503018176;4567404045;
41182340;4567404045;503018178;
41182340;503018178;503018180;
41182340;503018180;503018183;
41182340;503018183;503018186;
41182340;503018186;503018188;
41182340;503018188;503018191;
41182340;503018191;503018196;
41182340;503018196;503018198;
41182340;503018198;503018200;
41182340;503018200;2349179672;
41182340;2349179672;503018203;
41182340;503018203;503018204;
41182340;503018204;503018083;
41182340;503018083;503018205;
41182340;503018205;503018096;
41182340;503018096;503018207;
41182340;503018207;503018208;
41182340;503018208;2349179669;
41182340;2349179669;503018210;
41182340;503018210;503018212;
41182340;503018212;503018214;
41182340;503018214;503018217;
41182340;503018217;503018219;
41182340;503018219;4567404046;
41182340;4567404046;4567404042;
41182340;4567404042;4567404047;
41182340;4567404047;503018220;
41182340;503018220;503018222;
41182342;503018212;503018236;
41182342;503018236;503018239;
41182342;503018239;503018183;
41182343;503018158;2349179671;
41182343;2349179671;503018246;
41182343;503018246;2349179670;
41182343;2349179670;503018251;
41182343;503018251;503018087;
41284280;504782500;504782506;
41284280;504782506;4737169802;
41284280;4737169802;504782511;
41284280;504782511;504782513;
41284280;504782513;504782514;
41379105;506097316;506097294;
41379105;506097294;503018152;
41379106;428216358;428216359;
41379106;428216359;428216360;
41379106;428216360;428216361;
41379106;428216361;4567404038;
41379106;4567404038;428216362;
41379106;428216362;4567404039;
41379106;4567404039;428216363;
41379106;428216363;428216364;
41379111;503018146;503018147;
41379111;503018147;1300530260;
41379111;1300530260;503018148;
41379111;503018148;4734857639;
41379111;4734857639;1300530263;
41379111;1300530263;503018150;
41379111;503018150;3055623009;
41379111;3055623009;506097294;
41380172;435240906;3573222096;
41380172;3573222096;506111738;
41380172;506111738;3573222097;
41380172;3573222097;2185756687;
41380173;435240959;506111741;
41380173;506111741;4282469053;
41380173;4282469053;506111742;
41595747;4489612997;510786382;
41595747;510786382;510772420;
41595747;510772420;510772427;
41595747;510772427;1837918496;
41595759;510772642;1243857900;
41595759;1243857900;510745680;
41595761;4749945161;4749945160;
41595761;4749945160;4749945156;
41595761;4749945156;510772661;
41597817;4489612860;510786370;
41597817;510786370;510786376;
41597817;510786376;510786388;
41597817;510786388;510786378;
41597817;510786378;1143318287;
41597818;510786370;510786372;
41597820;510786376;510786377;
41597821;510786378;510786379;
41597822;1143318287;5284452955;
41597822;5284452955;5284452956;
41597822;5284452956;5284452959;
41597822;5284452959;5284452957;
41597822;5284452957;5284452961;
41597822;5284452961;5284452958;
41597822;5284452958;5284452960;
41597822;5284452960;510786381;
41597822;510786381;5284452962;
41597822;5284452962;4986957470;
41597823;510786388;4505293696;
41597823;4505293696;510786382;
41598352;510791948;510791951;
41598354;510791951;510791955;
41738234;513920937;4452315932;
41738234;4452315932;513921231;
41738234;513921231;513920950;
41738234;513920950;513920936;
41738237;513920996;5268154587;
41738237;5268154587;513920967;
41738237;513920967;4492375933;
41738237;4492375933;513920950;
41738238;138252202;513925578;
41738238;513925578;138252374;
41738246;513921171;5268149604;
41738246;5268149604;4492375935;
41738246;4492375935;513921184;
41738246;513921184;5268149603;
41738246;5268149603;513921193;
41738246;513921193;4492375934;
41738246;4492375934;513921201;
41738246;513921201;4492375936;
41738246;4492375936;513921229;
41738246;513921229;5268149594;
41738246;5268149594;5268149591;
41738246;5268149591;513921213;
41738248;513921201;5268149597;
41738248;5268149597;5268149602;
41738248;5268149602;513921226;
41738248;513921226;5268149599;
41738248;5268149599;513921227;
41738249;5268149596;513921229;
41738249;513921229;513921231;
41738424;513925553;513925568;
41738424;513925568;513925574;
41738424;513925574;4492375932;
41738588;299614580;513931864;
41738588;513931864;1309301158;
41738590;1309301158;5268149571;
41738590;5268149571;513931865;
41738590;513931865;5268149573;
41738590;5268149573;513931867;
41738590;513931867;5268149572;
41738590;5268149572;4749945344;
41738590;4749945344;5268149574;
41738590;5268149574;513931862;
41738590;513931862;513931869;
41738590;513931869;513931870;
41738590;513931870;4749945343;
41738590;4749945343;513931872;
41738590;513931872;5268149575;
41738590;5268149575;513931873;
41738590;513931873;4753741481;
41738590;4753741481;513931874;
41738590;513931874;4753741480;
41738590;4753741480;3387597863;
41738590;3387597863;513931878;
41738590;513931878;4753741507;
41738732;513936347;513936352;
42193485;446361524;446361526;
42193485;446361526;446361528;
42193485;446361528;1520363307;
42193485;1520363307;3170027664;
42193485;3170027664;3170027665;
42193485;3170027665;446361529;
42193485;446361529;4541595090;
42193485;4541595090;3170027669;
42193485;3170027669;446361531;
42193485;446361531;3170027671;
42193485;3170027671;702048032;
42193485;702048032;702048033;
42193485;702048033;3170027676;
42193485;3170027676;1520363605;
42193485;1520363605;702048035;
42193485;702048035;702048039;
42193485;702048039;1520363708;
42193485;1520363708;702048043;
42193485;702048043;702048046;
42193485;702048046;702048048;
42193485;702048048;1520364388;
42193485;1520364388;702048049;
42193485;702048049;702048051;
42621523;532488368;114302671;
42621523;114302671;114302673;
42621523;114302673;114302677;
42621523;114302677;114302681;
42621523;114302681;114302686;
42621523;114302686;114302690;
42621523;114302690;114302691;
42621523;114302691;114302693;
42621523;114302693;4456681814;
42621523;4456681814;4456681815;
42621523;4456681815;114302694;
42621523;114302694;114302699;
42621526;532488363;114302744;
42621526;114302744;114302741;
42621526;114302741;114302737;
42621526;114302737;5332114770;
42621526;5332114770;114302732;
42621526;114302732;26122652;
42621526;26122652;1561621208;
42621528;3755852730;4081008328;
42621528;4081008328;429854683;
42621528;429854683;532488450;
42621528;532488450;2292564294;
42621528;2292564294;430491189;
42621528;430491189;532488447;
42621528;532488447;454550118;
42621528;454550118;280065445;
42621528;280065445;532488421;
42621528;532488421;532488424;
42621528;532488424;532488442;
42621528;532488442;532488445;
42621528;532488445;532488401;
42621528;532488401;532488405;
42621528;532488405;532488408;
42621528;532488408;532488410;
42621528;532488410;532488413;
42621528;532488413;2292597561;
42621528;2292597561;532488415;
42621528;532488415;532488418;
42621528;532488418;280065286;
42621528;280065286;532488389;
42621528;532488389;532488391;
42621528;532488391;532488393;
42621528;532488393;532488395;
42621528;532488395;532488398;
42621530;532488398;1153073432;
42621530;1153073432;4605883218;
42621530;4605883218;532488371;
42621530;532488371;532488374;
42621530;532488374;532488377;
42621530;532488377;532488380;
42621530;532488380;532488383;
42621530;532488383;4605883219;
42621530;4605883219;2595671306;
42621530;2595671306;532488386;
42621530;532488386;532488352;
42621530;532488352;532488360;
42621531;532488360;1670426586;
42621531;1670426586;2380495263;
42621531;2380495263;280065086;
42621531;280065086;1670426730;
42621531;1670426730;532488349;
42621531;532488349;1670401804;
42621531;1670401804;532488344;
42621531;532488344;3241140663;
42621531;3241140663;532488347;
42621531;532488347;280065679;
42621532;532488366;532488363;
42621533;114302667;532488368;
42743767;534476350;534476351;
42743767;534476351;534476352;
42743769;534476354;534476355;
42743769;534476355;4753693949;
42743769;4753693949;534478793;
42743770;534476357;534476358;
42743770;534476358;4458017023;
42743770;4458017023;534476359;
42743770;534476359;4458012086;
42743770;4458012086;4753732957;
42743770;4753732957;534476360;
42743770;534476360;534476367;
42743772;2053578106;2053578105;
42743772;2053578105;534476366;
42743772;534476366;1103427051;
42743772;1103427051;534476350;
42743772;534476350;534476367;
42743772;534476367;4753732474;
42743772;4753732474;534476370;
42743772;534476370;4444174173;
42744003;534478820;560405677;
42744003;560405677;534478825;
42744003;534478825;534478833;
42744003;534478833;560405676;
42744003;560405676;534478838;
43247872;559928695;2671507054;
43247872;2671507054;2671507101;
44093324;1108076391;560401001;
44093324;560401001;4751628127;
44093324;4751628127;3950967863;
44093324;3950967863;560401000;
44093324;560401000;560400999;
44093324;560400999;3950967859;
44093324;3950967859;560400998;
44093324;560400998;5265682864;
44093324;5265682864;5265682865;
44093324;5265682865;560400996;
44093324;560400996;5265682866;
44093324;5265682866;2514419973;
44093324;2514419973;2514419974;
44093324;2514419974;2514419975;
44093324;2514419975;560400995;
44093324;560400995;3950967858;
44093325;1840233831;4942645487;
44093325;4942645487;4942645488;
44093325;4942645488;4942645489;
44093325;4942645489;4942645486;
44093325;4942645486;4942645485;
44093325;4942645485;560401004;
44093325;560401004;560401005;
44093325;560401005;5265682887;
44093325;5265682887;5265682886;
44093325;5265682886;4753693275;
44093325;4753693275;5265682888;
44093325;5265682888;560401007;
44093325;560401007;5265682885;
44093325;5265682885;560401009;
44093328;560401022;1143317882;
44093328;1143317882;560401025;
44093328;560401025;3535585466;
44093328;3535585466;4751573329;
44093328;4751573329;4751573330;
44093328;4751573330;4751573331;
44094125;534478838;560405663;
44094125;560405663;560405664;
44094125;560405664;5149916336;
44094125;5149916336;560405665;
44094125;560405665;1393866707;
44094125;1393866707;5149916337;
44094125;5149916337;560405666;
44094125;560405666;4378211631;
44094125;4378211631;560405667;
44094125;560405667;5149916342;
44094125;5149916342;5149916341;
44094125;5149916341;5149916338;
44094125;5149916338;3950967851;
44094125;3950967851;560405670;
44094125;560405670;5149916339;
44094125;5149916339;560405671;
44094125;560405671;5149916340;
44094125;5149916340;4751628062;
44094125;4751628062;560405672;
44094125;560405672;560405673;
44094125;560405673;4751628064;
44094125;4751628064;4751628063;
44094125;4751628063;4751628065;
44094125;4751628065;560405674;
44094125;560405674;560405654;
44094128;560405676;3950967771;
44094128;3950967771;560405666;
44094131;4394286211;560405679;
44094131;560405679;560405680;
44094131;560405680;560405667;
44095084;560409062;4751660592;
44095084;4751660592;560409098;
44095084;560409098;560409096;
44095084;560409096;4751660590;
44095084;4751660590;4751660588;
44095084;4751660588;4751660589;
44095084;4751660589;560409093;
44095084;560409093;560409090;
44095084;560409090;560409086;
47895035;1867923757;1867923606;
47895035;1867923606;3224240780;
47895035;3224240780;3224240781;
47895035;3224240781;1867923746;
47895035;1867923746;1867923622;
47895035;1867923622;1867923683;
47895035;1867923683;1867923743;
47895035;1867923743;1867923690;
47895035;1867923690;1932935104;
47895035;1932935104;3241516265;
47895035;3241516265;1867923634;
47895035;1867923634;1867923653;
47895035;1867923653;1867923706;
47895035;1867923706;3569511398;
47895035;3569511398;1867923744;
47895035;1867923744;1867923584;
47895035;1867923584;1867923567;
47895035;1867923567;1867923759;
47895035;1867923759;1965547026;
47938035;2178845900;2178845902;
47938035;2178845902;1840161086;
47938035;1840161086;1840161088;
51228949;1766388736;492270084;
51228949;492270084;492270079;
51228949;492270079;492269070;
51228949;492269070;492273248;
51228949;492273248;4468207744;
51228950;5306571192;5306571208;
51228950;5306571208;5306571209;
51228950;5306571209;493669149;
51228950;493669149;493669144;
51228952;1718570832;492269491;
51228952;492269491;492269496;
51228952;492269496;492269489;
51228952;492269489;4581547039;
51228952;4581547039;1718570835;
51228952;1718570835;492269492;
51228952;492269492;492269493;
51228952;492269493;1718570841;
51228952;1718570841;492269494;
51228955;1718570841;4581547038;
51228955;4581547038;4581547037;
51228955;4581547037;492269495;
51228955;492269495;492269496;
51228956;474385797;474385798;
51228956;474385798;474385800;
51228956;474385800;4703910365;
51228956;4703910365;474385801;
51228956;474385801;4703910364;
51228956;4703910364;4703910363;
51228956;4703910363;474385803;
51228956;474385803;4703910362;
51228956;4703910362;138209120;
51228960;444004676;4452248001;
51228960;4452248001;444004677;
51228960;444004677;4526607816;
51228960;4526607816;444004678;
51228960;444004678;4573598276;
51228960;4573598276;4573598285;
51228960;4573598285;444004679;
51228960;444004679;4573598286;
51228960;4573598286;444004680;
51228960;444004680;444004681;
51228960;444004681;4378171712;
51228960;4378171712;444004682;
51228960;444004682;444004683;
51230333;497870840;497870815;
51230334;497871010;497871025;
51230334;497871025;5297868115;
51230334;5297868115;5297868116;
51230334;5297868116;497871041;
51230335;3521762461;3521762200;
51230335;3521762200;122497870;
51230335;122497870;3521762584;
51230335;3521762584;114302230;
51230335;114302230;3521762637;
51230335;3521762637;3521762133;
51230335;3521762133;114302228;
51230335;114302228;3521762289;
51230335;3521762289;3521762540;
51230335;3521762540;114302226;
51230335;114302226;3521762530;
51230335;3521762530;3521762187;
51230335;3521762187;3521762064;
51230335;3521762064;3521762664;
51230335;3521762664;114302225;
51230335;114302225;3521762589;
51230335;3521762589;301113505;
52070493;1143316892;1143318379;
52070499;112618347;663689240;
